made,316
magazin,4
magnetized.,1
mahom,1
make,257
manpow,1
"manu,",1
march,42
march:,1
marco,2
margin,14
marker,1
marks:,1
maroon-and-gold,1
marquett,16
mascot.,1
massachusett,1
masters.,1
matchups.,2
matern,1
"matsuyama,",1
matt,20
maverick,17
mavericks.,2
max-salari,1
maxey,1
maxim,1
"mccollum,",1
mcgee,6
mcghee,3
mcgruder,2
"mcwilliams,",1
meant,8
"meantime,",1
media,86
media:,3
men,10
mercer,1
"metric,",2
mi,10
"mickelson,",1
mid-american,6
midwest,31
mild:,1
miles',2
miles.,1
"millions,",1
"milwaukee,",5
mingl,1
minim,1
"minnesota,",6
minnesota:,1
"minute,",2
miscu,1
mismatch.,1
moment.,7
moments.,1
mompremier',1
monitor.,1
montgomeri,3
"months,",2
montrezl,6
more,14
moretti,10
"most,",2
"mound,",1
"movement,",2
moving.,1
mozambican,1
"mozambique,",1
msu,2
much-malign,1
muffet,3
murphy',3
muscl,3
myah,2
myself.,1
n.b.a.,6
n.c.,19
"n.f.l.,",1
nahziah,3
nail,1
naji,1
nalyssa,3
"nation,",1
nationals.,1
"natural,",1
naturally.,1
nba',7
nba.,5
"ncaa,",1
nebrasketbal,1
nee,1
"netflix,",1
"new,",1
newfangl,1
news.,3
night),1
nike',3
nike.,3
nikola,11
nine-point,1
nitpicking.,1
nmsu,1
noah,4
nois,1
norens,6
norman,4
norvel,4
notic,2
notified.,1
novice;,1
nowitzki,9
o'brien,1
"o'neal,",1
"oats,",5
obtain,6
occupi,1
offense.,5
"offensively,",1
ok.,2
"okeke,",5
oklahoma.,7
olymp,2
"on,",12
one',1
one-dimension,1
one-half,1
one.,13
onlin,2
ooh,1
opportunities.,2
"opportunity,",2
order,15
oregon',2
oregon.,6
"orlando,",6
orlean,25
orleans',1
orleans.,2
ought,1
our,22
ourselves.,1
oust,4
outlin,1
over,4
over.',1
overachiev,3
overnight,1
"overpassing,",1
owe,4
owens',1
p.m.,60
pace.,2
pacific-10).,1
pacific-12,2
pack,9
pain,7
paint.,6
panel,2
pant,1
par-3,1
particip,3
pass,55
"passion,",1
past.,1
pat,4
payoff,2
peculiar,1
penalti,3
percent,153
"percent,",1
"perimeter,",2
perspect,2
peski,1
peter,2
phillip,2
photos.,1
physic,7
physician,1
picture.,2
piec,3
pine.,1
pinnacl,1
"pitches,",1
pittsburgh,2
planet,1
plans.,1
"playmaker,",1
playmakers.,1
playoff-bound,2
"playoffs,",4
plead,3
please.,2
plucki,1
pnewberryap.org,1
point.,12
points. ,1
polished-far-beyond-his-20-year,1
ponds',1
"popularity,",1
porzingi,16
pose,7
possession.,5
possessions).,1
post.,8
pout,1
powerful.,1
practice.,1
"practiced,",1
prairi,2
pray,2
"preparation,",2
preseason,6
press,79
prevail.,1
princeton,1
proce,1
produc,11
profession,8
professor,1
profits.,1
"program,",9
program-worst,1
programs.,4
promin,4
prosecut,1
proud.,1
proudest,1
purdue',1
purifoy,4
push.,3
quadrant:,1
quarterli,2
"quartet,",1
quintillion,2
quo.,1
quot,1
rachel,2
"racist,",1
radford,1
rai,3
rams.,1
"range,",14
"raptors,",3
raptors:,4
rate.,2
rave,2
re-invest,2
read,4
readi,24
real.,2
"reality,",1
"rebound,",5
rece,2
red,56
red-hot,1
"reddish,",3
"redick,",1
reevalu,1
reggi,6
regional.,3
regulation),1
relax,2
"relentless,",1
rememb,3
remov,7
"renewed,",1
repair,4
repeat,5
reported.,24
reportedli,4
reporter.,3
republic.,1
request,1
respect,16
respect.,1
rest,52
resum,3
"retired,",1
reuter,71
reveal,3
revenue.,2
reviv,3
rice',1
rick,10
ricki,6
right-hand,3
right?,1
righti,1
"rights,",2
rim,22
rise,1
rivalry.,1
roach,2
"roach,",2
roared.,2
rob,5
robbi,2
robert,15
robi,1
rocket,29
roger,5
room.,7
roster,14
roster.,1
roundtabl,1
row,25
rubio,9
"runner,",1
"rusty,",1
ryan',1
safe,1
said.,509
sala,1
salvag,2
samir,1
samuel,1
san,49
sarkar),2
satou,4
saturday,61
saunder,6
"say,",5
saying.,2
says.,1
scenario,1
"schedule,",2
schofield,10
"schofield,",1
"school,",4
school-record,6
school/colleg,2
schools.,1
scintil,1
scoop.,1
scoring.,5
scrambl,1
scrub,1
seal,9
season,280
season',5
season-high,17
"season-high-tying,",1
season.,142
season’,2
seat.,1
sec',2
second-quart,1
second-to-last,1
"seconds,",6
"seed,",15
"seedings,",1
seen,13
selland,2
"sellers,",1
semifinalist,2
semrau,2
sensat,2
serious,5
"serious,",1
sesam,6
seven-point,5
seventeen,1
sexton,8
sexual,5
sham,2
share.,1
sheer,1
shirt,1
shock,1
shock:,1
shoot?',1
shooter,10
shooter.,1
shot,289
shot-clock,1
shoulder.,1
shout,3
shown,4
shrug,2
shuffl,1
shutout.,1
sign,27
"significant,",1
"simpson,",1
sing,1
single-digit,1
single-season,11
sir,1
sittenfeld',3
situat,5
sizzl,1
skid,2
slam.,1
sleev,1
"slim,",1
slip,4
sliver,2
"slower,",1
smallest,2
smart,5
"smart,",2
smile.,1
"soaring,",2
soften,1
solomon,1
solv,4
some,8
someday,1
someon,11
son,19
sons’,1
sophia,1
"sophomore,",5
soreness),3
sorri,2
sourc,3
south.,2
"southland,",1
souvenir,1
space,10
spartan,29
"spartanburg,",1
special,21
spectrum,1
spell,1
spellbind,1
spent,21
split-second,1
spokan,1
spoonriv,1
sport',1
sport.,1
spun,1
squad.,1
st.,13
staci,4
stadium.,2
stalwart,1
stand,22
"stand,",1
stanza.,1
stapl,1
star',1
star.,2
start,187
"start,",9
started.,4
statist,1
statu,9
stay.,1
"step,",1
step-back,5
stephani,5
sterl,5
"stevens,",1
stifl,6
still-baffl,1
"stir,",1
"stops,",1
stories.,1
storm,3
"strain),",1
"strain,",1
straw,1
stream,6
street;,1
strive,2
stroke,1
stuck,5
stuf,1
sturdi,1
subplot,2
success,26
"success,",3
suffer,18
summer,11
summer.,3
summer’,1
summit,6
summitt,1
"sundown,",3
suns',2
suns.,5
superior,1
surprised.,2
suspend,9
suspension.,3
suspicion,1
sweater,1
sweepstakes.,1
swell,1
swoosh,1
sync,2
syracuse',1
syracuse.,2
taco,3
tactician,1
take,146
takeaways.,1
talent,22
"tap,",1
targets.,1
tatum,2
tb,1
teacher,2
teaira,3
team,424
team-lead,1
"teammates,",5
"teams,",10
tech',10
tech.,7
ten,33
tenfold,1
tennessee',5
tennessee.,8
tennessee’,2
tenure.,1
terenc,1
terri,7
terriers',1
terrif,2
territori,2
than,2
the,1191
thei,2
"them,",18
theresa,2
there’,1
they'd,2
they'r,36
thing,96
thing.,5
third-lead,3
this.,4
thome,1
thompson,10
"threat,",1
"three,",6
threw,7
through.,3
throughout.,1
thrown,2
thursday,54
thwart,2
tied:,1
tiger,73
tillman,3
time.,31
timet,2
tina,1
tip,14
tip-in,41
tirade.,1
tobia,6
toe,1
tommi,2
tonight,15
"tonight,",8
"tooth,",1
top-rank,3
tore,9
tougher,5
tournament).,1
transfer,13
transfer.,1
travel.,1
travi,5
trend,4
"tries,",2
trigger,1
"trip,",4
triumph,2
triumph.,1
true.,1
trust,9
tune,2
turn,67
turnaround.,1
turner,21
tweeted:,1
twilight,1
two-hand,2
two-hour,3
two-put,1
two-tim,3
tyasha,2
type,11
tyres,1
u.c.,3
u.c.f.,1
uconn,13
uconn',5
uconn.,4
"ultimately,",3
umbc',1
umbc.,3
unabl,2
unarm,1
unawar,1
"unbelievable,",1
"unc,",2
uncontest,2
under,2
under.,3
underdog,1
"underdog,",1
"underdogs,",1
understand,4
understood.,1
underway,1
unherald,1
unicorn',1
"uniform,",1
uniqu,2
units.,2
unlik,2
unofficially?,1
unpaid,1
unpredict,1
unprompt,1
unscript,3
upcom,5
updates:,1
upset-mind,2
us.',1
use,69
valanciunas',1
valparaiso,2
valuabl,5
vanderv,6
"vary,",1
vibe.,1
viciou,2
victory.,21
vietnam,3
view,6
viewer,3
villanova',1
villanova.,4
vinc,4
violat,11
"violence,",1
visitor,1
vols',2
vols.,1
volunt,14
"wac,",1
"waco,",5
"wade,",4
wall,2
walton,5
walz,7
want,102
"wanted,",1
warmup,1
warrant,1
warrensvil,1
washington',10
washington.,13
watchstadium.com.,1
waters',3
"ways,",4
we'v,40
"wealthiest,",2
"weapons,",2
wedg,1
"wednesday,",7
week,42
"weekend,",2
"weeks,",5
well.,29
went.,1
weren’t,1
wesson,7
"wheelchair,",1
where,2
whistl,2
white,17
white',2
white.,1
"whitney,",1
who'll,1
whoever,5
wiggin,12
"wiggins,",1
wild.,1
williamson,96
"win,",23
wind,7
windi,1
window,4
wins.,7
wipe,2
with.,3
withstood,2
wizard,12
"wizards,",3
wizards:,4
wolff,1
"wolfpack,",1
wolverin,26
wolverines?,2
"wolves,",4
women,5
women',28
won.,1
wood',2
wood.,2
woodard’,1
"working,",1
workout.,1
world,15
world',7
world.,5
worth,8
would-b,2
wreck,1
wrong,6
wrong.,3
"yeah,",4
year,195
year?,1
"years,",15
yellow-,1
york',1
york.,6
you'v,2
youth,5
you’v,1
zag,8
‘enjoy,1
‘i,1
